0,1563288938357570886,1563288938383795022
1,1563288938359421968,1563288938386266946
2,1563288938364142894,1563288938386568069
3,1563288938365978002,1563288938386893033
4,1563288938370937108,1563288938387177944
5,1563288938372428894,1563288938387506961
6,1563288938373702049,1563288938387798070
7,1563288938374794960,1563288938388122081
8,1563288938376117944,1563288938388408899
9,1563288938377439975,1563288938390222072
10,1563288938378700971,1563288938390521049
11,1563288938384351015,1563288938391110897
12,1563288938388953924,1563288938392920970
13,1563288938391613960,1563288938396718978
14,1563288938393683910,1563288938398722887
15,1563288938395431995,1563288938401379108
16,1563288938397228002,1563288938403968095
17,1563288938399138927,1563288938406094074
18,1563288938400547027,1563288938408355951
19,1563288938402335882,1563288938410587072
20,1563288938404402971,1563288938410883903
21,1563288938406303882,1563288938414710998
22,1563288938407227039,1563288938415266036
23,1563288938409104108,1563288938417093038
24,1563288938411279916,1563288938417433023
25,1563288938412326097,1563288938421592950
26,1563288938413774013,1563288938423734903
27,1563288938416074037,1563288938424082994
28,1563288938418361902,1563288938425750017
29,1563288938419527053,1563288938427752017
30,1563288938420552015,1563288938428049087
31,1563288938422642946,1563288938430717945
32,1563288938424994945,1563288938434643030
33,1563288938426690101,1563288938436880111
34,1563288938428776979,1563288938438966035
35,1563288938429939031,1563288938439310073
36,1563288938431461095,1563288938442403078
37,1563288938432615995,1563288938442749977
38,1563288938433764934,1563288938443037033
39,1563288938435451030,1563288938445543050
40,1563288938437257051,1563288938447405099
41,1563288938439677953,1563288938447741985
42,1563288938440577030,1563288938450468063
43,1563288938443443059,1563288938452517986
44,1563288938444663047,1563288938452821016
45,1563288938446352005,1563288938454730033
46,1563288938448442935,1563288938456830024
47,1563288938449599027,1563288938457282066
48,1563288938451349973,1563288938459053039
49,1563288938453948020,1563288938461803913
50,1563288938455667972,1563288938462775945
51,1563288938457849025,1563288938465451002
52,1563288938459691047,1563288938468462944
53,1563288938460781097,1563288938468770980
54,1563288938463301897,1563288938474281072
55,1563288938464559078,1563288938477483034
56,1563288938466114997,1563288938477828979
57,1563288938467302083,1563288938479980945
58,1563288938473087072,1563288938482728004
59,1563288938474900960,1563288938483037948
60,1563288938476593017,1563288938484324932
61,1563288938478733062,1563288938486350059
62,1563288938480382919,1563288938489238977
63,1563288938481580972,1563288938489536046
